time temp_rk
67.58354362143191 282.27915759375077
68.39881688562728 282.27915759375077
69.21834825972685 282.27915759375077
70.0421711908834 282.27915759375077
70.87031947747083 282.27915759375077
71.70282727370628 282.27915759375077
72.53972909434576 282.27915759375077
73.38105981945401 282.27915759375077
74.2268546992505 282.27915759375077
75.0771493590327 282.27915759375077
75.93197980417817 282.27915759375077
76.79138242522689 282.27915759375077
77.65539400304534 282.27915759375077
78.52405171407395 282.27915759375077
79.39739313565943 282.27915759375077
80.27545625147344 282.27915759375077
81.15827945701963 282.27915759375077
82.04590156523035 282.27915759375077
82.93836181215481 282.27915759375077
83.83569986274061 282.27915759375077
84.73795581671044 282.27915759375077
85.64517021453533 282.27915759375077
86.55738404350706 282.27915759375077
87.47463874391092 282.27915759375077
88.39697621530127 282.27915759375077
89.32443882288158 282.27915759375077
90.25706940399132 282.27915759375077
91.19491127470141 282.27915759375077
92.1380082365205 282.27915759375077
93.08640458321466 282.27915759375077
94.04014510774182 282.27915759375077
94.99927510930426 282.27915759375077
95.96384040052071 282.27915759375077
96.93388731472086 282.27915759375077
97.90946271336443 282.27915759375077
98.89061399358776 282.27915759375077
99.87738909587979 282.27915759375077
100.86983651189071 282.27915759375077
101.8680052923755 282.27915759375077
102.87194505527539 282.27915759375077
103.88170599393972 282.27915759375077
104.89733888549131 282.27915759375077
105.9188950993384 282.27915759375077
106.94642660583557 282.27915759375077
107.97998598509743 282.27915759375077
109.01962643596764 282.27915759375077
110.06540178514689 282.27915759375077
111.1173664964829 282.27915759375077
112.17557568042578 282.27915759375077
113.24008510365233 282.27915759375077
114.31095119886285 282.27915759375077
115.38823107475385 282.27915759375077
116.47198252617054 282.27915759375077
117.5622640444427 282.27915759375077
118.6591348279084 282.27915759375077
119.76265479262851 282.27915759375077
120.87288458329722 282.27915759375077
121.9898855843516 282.27915759375077
123.1137199312857 282.27915759375077
124.2444505221723 282.27915759375077
125.38214102939806 282.27915759375077
126.52685591161551 282.27915759375077
127.67866042591736 282.27915759375077
128.83762064023767 282.27915759375077
130.00380344598486 282.27915759375077
131.17727657091189 282.27915759375077
132.35810859222806 282.27915759375077
133.54636894995866 282.27915759375077
134.74212796055758 282.27915759375077
135.9454568307781 282.27915759375077
137.15642767180847 282.27915759375077
138.3751135136771 282.27915759375077
139.6015883199344 282.27915759375077
140.83592700261661 282.27915759375077
142.0782054374992 282.27915759375077
143.3285004796444 282.27915759375077
144.5868899792518 282.27915759375077
145.85345279781708 282.27915759375077
147.12826882460706 282.27915759375077
148.4114189934575 282.27915759375077
149.70298529990185 282.27915759375077
151.0030508186381 282.27915759375077
152.3116997213408 282.27915759375077
153.6290172948285 282.27915759375077
154.95508995959216 282.27915759375077
156.29000528869489 282.27915759375077
157.63385202705086 282.27915759375077
158.98672011109227 282.27915759375077
160.34870068883447 282.27915759375077
161.71988614034677 282.27915759375077
163.10037009864104 282.27915759375077
164.49024747098545 282.27915759375077
165.8896144606558 282.27915759375077
167.2985685891334 282.27915759375077
168.71720871876082 282.27915759375077
170.1456350758666 282.27915759375077
171.58394927437018 282.27915759375077
173.0322543398788 282.27915759375077
174.4906547342882 282.27915759375077
175.95925638089935 282.27915759375077
177.43816669006486 282.27915759375077
178.92749458537656 282.27915759375077
180.4273505304088 282.27915759375077
181.93784655603085 282.27915759375077
183.45909628830293 282.2791575937508
184.99121497696967 282.2791575937508
186.5343195245669 282.2791575937508
188.088528516157 282.2791575937508
189.65396224970777 282.2791575937508
191.23074276713288 282.2791575937508
192.81899388600888 282.2791575937508
194.41884123198759 282.2791575937508
196.0304122719209 282.2791575937508
197.6538363477163 282.2791575937508
199.2892447109423 282.2791575937508
200.93677055820334 282.2791575937508
202.59654906730347 282.2791575937508
204.26871743422038 282.2791575937508
205.9534149109106 282.2791575937508
207.6507828439671 282.2791575937508
209.36096471415317 282.2791575937508
211.08410617683467 282.2791575937508
212.82035510333483 282.2791575937508
214.56986162323713 282.2791575937508
216.3327781676602 282.2791575937508
218.10925951353187 282.2791575937508
219.89946282888954 282.2791575937508
221.70354771923408 282.2791575937508
223.52167627496652 282.2791575937508
225.3540131199364 282.2791575937508
227.20072546113343 282.2791575937508
229.06198313955298 282.2791575937508
230.93795868226863 282.2791575937508
232.82882735574415 282.2791575937508
234.7347672204214 282.2791575937508
236.65595918661782 282.2791575937508
238.5925870717721 282.2791575937508
240.54483765907446 282.2791575937508
242.51290075752243 282.2791575937508
244.49696926344143 282.2791575937508
246.49723922351276 282.2791575937508
248.51390989935152 282.2791575937508
250.54718383368032 282.2791575937508
252.5972669181437 282.2791575937508
254.66436846281172 282.2791575937508
256.7487012674215 282.2791575937508
258.85048169440813 282.2791575937508
260.9699297437772 282.2791575937508
263.1072691298742 282.2791575937508
265.2627273601048 282.2791575937508
267.4365358156672 282.2791575937508
269.6289298343552 282.2791575937508
271.8401487954931 282.2791575937508
274.07043620707 282.2791575937508
276.32003979513553 282.2791575937508
278.5892115955313 282.2791575937508
280.8782080480247 282.2791575937508
283.18729009292167 282.2791575937508
285.5167232702344 282.2791575937508
287.8667778214813 282.2791575937508
290.23772879420443 282.2791575937508
292.6298561492869 282.2791575937508
295.04344487115895 282.2791575937508
297.47878508098273 282.2791575937508
299.9361721529125 282.2791575937508
302.41590683352723 282.2791575937508
304.9182953645341 282.2791575937508
307.4436496088535 282.2791575937508
309.9922871801895 282.2791575937508
312.564531576202 282.2791575937508
315.16071231539655 282.2791575937508
317.78116507785364 282.2791575937508
320.426231849924 282.2791575937508
323.0962610730208 282.2791575937508
325.7916077966442 282.2791575937508
328.5126338357803 282.2791575937508
331.25970793282073 282.2791575937508
334.03320592415406 282.2791575937508
336.8335109115895 282.2791575937508
339.6610134387743 282.2791575937508
342.5161116727772 282.2791575937508
345.3992115910149 282.2791575937508
348.3107271737065 282.2791575937508
351.25108060204553 282.2791575937508
354.2207024622917 282.2791575937508
357.22003195598654 282.2791575937508
360.2495171165112 282.2791575937508
363.3096150322096 282.2791575937508
366.4007920763087 282.2791575937508
369.5235241438826 282.2791575937508
372.67829689610915 282.2791575937508
375.865606012086 282.2791575937508
379.08595744847713 282.2791575937508
382.3398677072786 282.2791575937508
385.6278641119983 282.2791575937508
388.95048509256293 282.2791575937508
392.30828047927207 282.2791575937508
395.70181180613974 282.2791575937508
399.13165262397297 282.2791575937508
402.59838882355405 282.2791575937508
406.1026189693099 282.2791575937508
409.6449546438684 282.2791575937508
413.2260208039145 282.2791575937508
416.8464561477864 282.2791575937508
420.5069134952619 282.2791575937508
424.2080601800109 282.2791575937508
427.9505784552093 282.2791575937508
431.7351659128332 282.2791575937508
435.5625359171714 282.2791575937508
439.43341805312764 282.2791575937508
443.348558589899 282.2791575937508
447.3087209606504 282.2791575937508
451.3146862588391 282.2791575937508
455.3672537518547 282.2791575937508
459.46724141269914 282.2791575937508
463.6154864704342 282.2791575937508
467.8128459801889 282.2791575937508
472.0601974135322 282.2791575937508
476.3584392700667 282.2791575937508
480.70849171114486 282.2791575937509
485.1112972166386 282.2791575937509
489.56782126575337 282.2791575937509
494.0790530429136 282.2791575937509
498.6460061698118 282.2791575937509
503.26971946475004 282.2791575937509
507.95125773047755 282.2791575937509
512.6917125717705 282.2791575937509
517.4922032440837 282.2791575937509
522.3538775346498 282.2791575937509
527.2779126774856 282.2791575937509
532.265516303848 282.2791575937509
537.3179274297316 282.2791575937509
542.4364174821264 282.2791575937509
547.6222913658022 282.2791575937509
552.876888572516 282.2791575937509
558.201584334608 282.2791575937509
563.5977908250884 282.2791575937509
569.0669584064013 282.2791575937509
574.6105769301965 282.2791575937509
580.230177090547 282.2791575937509
585.9273318332029 282.2791575937509
591.7036578236017 282.2791575937509
597.5608169765121 282.2791575937509
603.5005180503612 282.2791575937509
609.5245183094424 282.2791575937509
615.634625257421 282.2791575937509
621.8326984457088 282.2791575937509
628.1206513605285 282.2791575937509
634.5004533926725 282.2791575937509
640.9741318942364 282.2791575937509
647.5437743268161 282.2791575937509
654.211530505976 282.2791575937509
660.9796149470357 282.2791575937509
667.8503093175694 282.2791575937509
674.8259650023164 282.2791575937509
681.909005786559 282.2791575937509
689.1019306644106 282.2791575937509
696.4073167788384 282.2791575937509
703.8278225006985 282.2791575937509
711.3661906545036 282.2791575937509
719.0252518991558 282.2791575937509
726.807928272392 282.2791575937509
734.7172369082737 282.2791575937509
742.75629393765 282.2791575937509
750.928318582203 282.2791575937509
759.2366374533552 282.2791575937509
767.6846890681281 282.2791575937509
776.2760285948073 282.2791575937509
785.0143328421929 282.2791575937509
793.9034055071445 282.2791575937509
802.9471826961494 282.2791575937509
812.1497387377703 282.2791575937509
821.5152923039933 282.2791575937509
831.0482128598156 282.2791575937509
840.753027461779 282.2791575937509
850.6344279276935 282.2791575937509
860.6972784013913 282.2791575937509
870.946623338168 282.2791575937509
881.3876959384297 282.2791575937509
892.0259270592072 282.2791575937509
902.8669546354057 282.2791575937509
913.9166336451401 282.2791575937509
925.1810466561909 282.2791575937509
936.6665149934717 282.2791575937509
948.3796105706351 282.2791575937509
960.3271684323245 282.2791575937509
972.516300057407 282.2791575937509
984.9544074775778 282.2791575937509
997.6491982702797 282.2791575937509
1010.6087014897278 282.2791575937509
1023.841284605287 282.2791575937509
1037.3556715222733 282.2791575937509
1051.1609617667882 282.2791575937509
1065.266650923236 282.2791575937509
1079.682652421026 282.2791575937509
1094.4193207755397 282.2791575937509
1109.4874763978692 282.2791575937509
1124.8984320983195 282.2791575937509
1140.664021420108 282.2791575937509
1156.7966289524702 282.2791575937509
1173.3092227863829 282.2791575937509
1190.2153892917459 282.2791575937509
1207.5293704120647 282.2791575937509
1225.266103691895 282.2791575937509
1243.4412652735405 282.2791575937509
1262.0713161232507 282.2791575937509
1281.1735517735049 282.2791575937509
1300.7661558974328 282.2791575937509
1320.8682580643517 282.2791575937509
1341.4999960621149 282.2791575937509
1362.6825832132865 282.2791575937509
1384.4383811582975 282.2791575937509
1406.7909786307926 282.2791575937509
1429.7652768087466 282.2791575937509
1453.3875818909037 282.2791575937509
1477.685705622383 282.2791575937509
1502.6890745774901 282.2791575937509
1528.4288491029188 282.2791575937509
1554.9380529327264 282.2791575937509
1582.2517146091998 282.2791575937509
1610.4070219837065 282.2791575937509
1639.443491231238 282.2791575937509
1669.4031519947712 282.2791575937509
1700.3307504847064 282.2791575937509
1732.2739725984882 282.27915759375094
1765.2836894016598 282.27915759375094
1799.4142276297728 282.27915759375094
1834.7236682384578 282.27915759375094
1871.2741764548837 282.27915759375094
1909.1323672786473 282.27915759375094
1948.3697109558927 282.27915759375094
1989.0629836227677 282.27915759375094
2031.2947691008803 282.27915759375094
2075.1540187507585 282.27915759375094
2120.736677376121 282.27915759375094
2168.1463844546815 282.27915759375094
2217.4952614910153 282.27915759375094
2268.904798092316 282.27915759375094
2322.5068515207827 282.27915759375094
2378.444777051605 282.27915759375094
2436.874709558451 282.27915759375094
2497.967020476147 282.27915759375094
2561.907978802224 282.27915759375094
2628.9016502817317 282.27915759375094
2699.1720756122195 282.27915759375094
2772.965776711335 282.27915759375094
2850.5546501982208 282.27915759375094
2932.239319756277 282.27915759375094
3018.353034622042 282.27915759375094
3109.2662209402324 282.27915759375094
3205.391817263122 282.27915759375094
3307.191556548736 282.27915759375094
3415.183396620218 282.27915759375094
3529.9503518761844 282.27915759375094
3652.1510447347923 282.27915759375094
3782.5323808510857 282.27915759375094
3921.9448644754452 282.27915759375094
4071.361219073008 282.27915759375094
4231.899177121634 282.27915759375094
4404.8495712994745 282.27915759375094
4591.711225172835 282.27915759375094
4794.234646152364 282.2791575937509
5014.477228004665 282.2791575937509
5254.873666676923 282.2791575937509
5518.326722700811 282.2791575937509
5808.325545970693 282.2791575937508
6129.101863918479 282.2791575937508
6485.83898965316 282.2791575937508
6884.955775432664 282.2791575937507
7334.498925669489 282.2791575937504
7844.695309023341 282.2791575937476
8428.746166146431 282.2791575937204
9103.996948555083 282.27915759333047
9893.708580361194 282.27915758517696
10829.826284525216 282.27915732911396
11957.472797817882 282.2791448300448
13342.570804290992 282.27815567093205
15085.35509009088 282.14430136904554
17320.657677789997 249.25064482656566

