time d2_rk
124.2444505221723 0.7304149168723236
125.38214102939806 0.7281738790741586
126.52685591161551 0.7259328411998257
127.67866042591736 0.7236918032486174
128.83762064023767 0.7214507652198174
130.00380344598486 0.7192097271127011
131.17727657091189 0.7169686889265338
132.35810859222806 0.714727650660572
133.54636894995866 0.712486612314063
134.74212796055758 0.7102455738862445
135.9454568307781 0.708004535376345
137.15642767180847 0.7057634967835822
138.3751135136771 0.7035224581071643
139.6015883199344 0.7012814193462897
140.83592700261661 0.6990403805001467
142.0782054374992 0.6967993415679122
143.3285004796444 0.6945583025487536
144.5868899792518 0.6923172634418263
145.85345279781708 0.6900762242462758
147.12826882460706 0.6878351849612359
148.4114189934575 0.6855941455858294
149.70298529990185 0.6833531061191676
151.0030508186381 0.6811120665603492
152.3116997213408 0.6788710269084626
153.6290172948285 0.6766299871625828
154.95508995959216 0.6743889473217731
156.29000528869489 0.6721479073850842
157.63385202705086 0.6699068673515538
158.98672011109227 0.6676658272202075
160.34870068883447 0.6654247869900567
161.71988614034677 0.6631837466601005
163.10037009864104 0.6609427062293235
164.49024747098545 0.6587016656966972
165.8896144606558 0.6564606250611785
167.2985685891334 0.6542195843217105
168.71720871876082 0.6519785434772213
170.1456350758666 0.6497375025266245
171.58394927437018 0.6474964614688189
173.0322543398788 0.6452554203026875
174.4906547342882 0.6430143790270977
175.95925638089935 0.6407733376409018
177.43816669006486 0.6385322961429353
178.92749458537656 0.6362912545320175
180.4273505304088 0.634050212806951
181.93784655603085 0.6318091709665213
183.45909628830293 0.629568129009497
184.99121497696967 0.6273270869346287
186.5343195245669 0.6250860447406493
188.088528516157 0.6228450024262734
189.65396224970777 0.6206039599901972
191.23074276713288 0.6183629174310974
192.81899388600888 0.6161218747476322
194.41884123198759 0.61388083193844
196.0304122719209 0.611639789002139
197.6538363477163 0.6093987459373272
199.2892447109423 0.6071577027425822
200.93677055820334 0.6049166594164599
202.59654906730347 0.6026756159574953
204.26871743422038 0.6004345723642015
205.9534149109106 0.5981935286350688
207.6507828439671 0.5959524847685655
209.36096471415317 0.5937114407631363
211.08410617683467 0.5914703966172022
212.82035510333483 0.589229352329161
214.56986162323713 0.586988307897385
216.3327781676602 0.5847472633202223
218.10925951353187 0.5825062185959952
219.89946282888954 0.5802651737230002
221.70354771923408 0.5780241286995077
223.52167627496652 0.5757830835237606
225.3540131199364 0.5735420381939746
227.20072546113343 0.5713009927083377
229.06198313955298 0.569059947065009
230.93795868226863 0.5668189012621184
232.82882735574415 0.5645778552977666
234.7347672204214 0.5623368091700236
236.65595918661782 0.5600957628769286
238.5925870717721 0.5578547164164896
240.54483765907446 0.555613669786682
242.51290075752243 0.5533726229854488
244.49696926344143 0.5511315760106995
