time d2_be
252.02445207271427 0.7561281692149271
253.650416279635 0.7538954135659529
255.27638048655572 0.7516626823123909
256.9023446934765 0.7494299755983275
258.52830890039723 0.7471972935691278
260.154273107318 0.7449646363714523
261.78023731423866 0.742732004153269
263.4062015211594 0.7404993970638715
265.03216572808014 0.7382668152538938
266.6581299350009 0.7360342588753273
268.2840941419216 0.7338017280815362
269.91005834884237 0.7315692230272741
271.5360225557631 0.7293367438687018
273.16198676268385 0.7271042907634031
274.7879509696046 0.724871863870403
276.41391517652534 0.7226394633501856
278.0398793834461 0.7204070893647101
279.6658435903668 0.7181747420774317
281.2918077972875 0.7159424216533178
282.91777200420825 0.7137101282588679
284.543736211129 0.711477862062132
286.16970041804973 0.7092456232327301
287.79566462497047 0.7070134119418718
289.4216288318912 0.7047812283623769
291.04759303881195 0.702549072668694
292.6735572457327 0.7003169450369225
294.29952145265344 0.698084845644833
295.9254856595742 0.6958527746718879
297.5514498664949 0.6936207322992642
299.17741407341566 0.6913887187098743
300.8033782803364 0.6891567340883884
302.4293424872571 0.6869247786212574
304.05530669417783 0.6846928524967358
305.68127090109857 0.6824609559049044
307.3072351080193 0.6802290890376953
308.93319931494005 0.6779972520889143
310.5591635218608 0.6757654452542666
312.18512772878154 0.6735336687313813
313.8110919357023 0.6713019227198366
315.437056142623 0.6690702074211855
317.06302034954376 0.6668385230389822
318.6889845564645 0.6646068697788075
320.31494876338525 0.6623752478482982
321.940912970306 0.6601436574571714
323.5668771772267 0.6579120988172553
325.1928413841474 0.6556805721425157
326.81880559106816 0.6534490776490856
328.4447697979889 0.6512176155552938
330.07073400490964 0.6489861860816961
331.6966982118304 0.6467547894511043
333.3226624187511 0.644523425888618
334.94862662567186 0.6422920956216549
336.5745908325926 0.6400607988799841
338.20055503951335 0.6378295358957572
339.8265192464341 0.6355983069035428
341.45248345335483 0.6333671121403581
343.0784476602756 0.6311359518457054
344.70441186719626 0.6289048262616055
346.330376074117 0.626673735632633
347.95634028103774 0.6244426802059531
349.5823044879585 0.6222116602313577
351.2082686948792 0.6199806759613026
352.83423290179996 0.6177497276509466
354.4601971087207 0.6155188155581888
356.08616131564145 0.6132879399437082
357.7121255225622 0.6110571010710044
359.33808972948293 0.6088262992064383
360.9640539364037 0.6065955346192724
362.5900181433244 0.6043648075817154
364.2159823502451 0.6021341183689624
365.84194655716584 0.5999034672592414
367.4679107640866 0.5976728545338558
369.0938749710073 0.5954422804772316
370.71983917792807 0.5932117453769621
372.3458033848488 0.5909812495238569
373.97176759176955 0.588750793211988
375.5977317986903 0.5865203767387402
377.22369600561103 0.5842900004048606
378.8496602125318 0.5820596645145086
380.4756244194525 0.579829369375309
382.10158862637326 0.5775991152984039
383.727552833294 0.5753689025985068
385.3535170402147 0.5731387315939569
386.9794812471354 0.570908602606776
388.60544545405617 0.5686785159627237
390.2314096609769 0.5664484719913577
391.85737386789765 0.5642184710260908
393.4833380748184 0.5619885134042527
395.10930228173913 0.5597585994671508
396.7352664886599 0.5575287295601332
398.3612306955806 0.5552989040326524
399.98719490250136 0.5530691232383306
401.6131591094221 0.5508393875350261
403.23912331634284 0.5486096972849023
404.8650875232636 0.5463800528544943
406.49105173018427 0.5441504546147826
408.117015937105 0.541920902941263
409.74298014402575 0.539691398214021
411.3689443509465 0.5374619408178062
412.99490855786723 0.5352325311421097
414.620872764788 0.5330031695812414
416.2468369717087 0.5307738565344101
417.87280117862946 0.5285445924058051
419.4987653855502 0.5263153776046784
421.12472959247094 0.5240862125454308
422.7506937993917 0.5218570976476975
424.3766580063124 0.5196280333364363
426.00262221323317 0.5173990200420195
427.62858642015385 0.5151700582003244
429.2545506270746 0.5129411482528279
430.88051483399533 0.5107122906467032
432.5064790409161 0.508483485834918
434.1324432478368 0.5062547342763343
435.75840745475756 0.5040260364358112
437.3843716616783 0.5017973927843107
439.01033586859904 0.499568803799003
440.6363000755198 0.49734026996337777
442.2622642824405 0.4951117917673549
443.88822848936127 0.49288336970739954
445.514192696282 0.49065500428663794
447.14015690320275 0.48842669601497896
448.76612111012344 0.4861984454092342
450.3920853170442 0.48397025299324453
452.0180495239649 0.4817421192980067
453.64401373088566 0.47951404486180566
455.2699779378064 0.47728603023034694
456.89594214472714 0.47505807595689403
458.5219063516479 0.4728301826024083
460.1478705585686 0.4706023507356924
461.77383476548937 0.46837458093353657
463.3997989724101 0.46614687378086933
465.02576317933085 0.46391922987091005
466.6517273862516 0.46169164980532695
468.27769159317234 0.45946413419439797
469.903655800093 0.45723668365717507
471.52962000701376 0.4550092988216537
473.1555842139345 0.45278198032494477
474.78154842085524 0.45055472881345254
476.407512627776 0.44832754494305527
478.0334768346967 0.44610042937929156
479.65944104161747 0.4438733827975501
481.2854052485382 0.44164640588326526
482.91136945545895 0.43941949933211644
484.5373336623797 0.43719266385023325
486.16329786930044 0.43496590015440584
487.7892620762212 0.43273920897229917
489.41522628314186 0.43051259104267536
491.0411904900626 0.42828604711561835
492.66715469698335 0.42605957795276733
494.2931189039041 0.42383318432755446
495.91908311082483 0.4216068670254493
497.54504731774557 0.41938062684420907
499.1710115246663 0.41715446459413674
500.79697573158705 0.4149283810983437
502.4229399385078 0.4127023771930221
504.04890414542854 0.4104764537277224
505.6748683523493 0.4082506115656381
507.30083255927 0.4060248515839007
508.92679676619076 0.4037991746738792
510.55276097311145 0.4015735817414905
512.1787251800322 0.3993480737075167
513.804689386953 0.39712265150793086
515.4306535938737 0.39489731609423395
517.0566178007945 0.39267206843379826
518.6825820077152 0.39044690951022254
520.308546214636 0.3882218403236956
521.9345104215566 0.3859968618913712
523.5604746284773 0.3837719752477538
525.1864388353981 0.3815471814450931
526.8124030423188 0.3793224815537929
528.4383672492396 0.37709787666283023
530.0643314561603 0.37487336788018566
531.6902956630811 0.3726489563332885
533.3162598700018 0.3704246431694728
534.9422240769226 0.36820042955644877
536.5681882838433 0.3659763166827858
538.194152490764 0.36375230575841305
539.8201166976847 0.3615283980151313
541.4460809046054 0.3593045947071447
543.0720451115262 0.3570808971116038
544.6980093184469 0.35485730652916886
546.3239735253677 0.35263382428459
547.9499377322884 0.35041045172730284
549.5759019392092 0.3481871902320458
551.2018661461299 0.3459640411994946
552.8278303530507 0.34374100605691804
554.4537945599714 0.34151808625885344
556.0797587668922 0.3392952832878049
557.7057229738128 0.33707259865496303
559.3316871807336 0.3348500339009487
560.9576513876543 0.33262759059657965
562.583615594575 0.33040527034366407
564.2095798014958 0.3281830747758192
565.8355440084165 0.32596100555931723
567.4615082153373 0.3237390643939594
569.087472422258 0.32151725301397965
570.7134366291788 0.3192955731889796
572.3394008360995 0.31707402672489343
573.9653650430203 0.31485261546498833
575.5913292499409 0.31263134129089704
577.2172934568617 0.3104102061236892
578.8432576637824 0.3081892119249766
580.4692218707032 0.3059683606980613
582.0951860776239 0.30374765448912106
583.7211502845446 0.3015270953884404
585.3471144914654 0.29930668553168294
586.9730786983861 0.29708642710121186
588.5990429053069 0.2948663223274585
590.2250071122276 0.29264637349034056
591.8509713191484 0.2904265829207339
593.476935526069 0.28820695300199783
595.1028997329898 0.28598748617155956
596.7288639399105 0.28376818492255745
598.3548281468313 0.28154905180554823
599.980792353752 0.27933008943027826
601.6067565606728 0.27711130046752563
603.2327207675935 0.274892687651012
604.8586849745142 0.27267425377939236
606.484649181435 0.2704560017183214
608.1106133883557 0.2682379344026035
609.7365775952765 0.2660200548384307
611.3625418021971 0.2638023661057094
612.9885060091179 0.2615848713604848
614.6144702160386 0.25936757383746306
616.2404344229594 0.2571504768526417
617.8663986298801 0.25493358380604714
619.4923628368009 0.252716898184591
621.1183270437216 0.2505004235650468
622.7442912506424 0.24828416361715674
624.3702554575631 0.2460681221068704
625.9962196644838 0.24385230289972976
627.6221838714046 0.24163670996439948
629.2481480783252 0.23942134737635848
630.874112285246 0.2372062193217553
632.5000764921667 0.23499133010143972
634.1260406990875 0.23277668413517905
635.7520049060082 0.2305622859660685
637.377969112929 0.2283481402651493
639.0039333198497 0.22613425183624222
640.6298975267705 0.2239206256210133
642.2558617336912 0.2217072667042801
643.881825940612 0.2194941803195783
645.5077901475327 0.2172813718549972
647.1337543544533 0.21506884685930722
648.7597185613741 0.21285661104838993
650.3856827682948 0.21064467031199438
652.0116469752156 0.20843303072083655
653.6376111821363 0.20622169853406347
655.2635753890571 0.20401068020710617
656.8895395959778 0.20179998239994326
658.5155038028986 0.1995896119858047
660.1414680098193 0.19737957606033982
661.7674322167401 0.19516988195128468
663.3933964236608 0.19296053722865567
665.0193606305816 0.19075154971550995
666.6453248375022 0.18854292749930626
668.2712890444229 0.18633467894390998
669.8972532513437 0.18412681270228387
671.5232174582644 0.1819193377299138
673.1491816651852 0.17971226329902137
674.7751458721059 0.1775055990136159
676.4011100790267 0.17529935482545153
678.0270742859474 0.1730935410509485
679.6530384928682 0.17088816838915621
681.2790026997889 0.1686832479408289
682.9049669067097 0.16647879122870404
684.5309311136303 0.16427481021906926
686.1568953205511 0.16207131734472194
687.7828595274718 0.15986832552942667
689.4088237343925 0.15766584821399252
691.0347879413133 0.15546389938409613
692.660752148234 0.15326249359999639
694.2867163551548 0.15106164602829436
695.9126805620755 0.14886137247590797
697.5386447689963 0.1466616894264532
699.164608975917 0.14446261407923244
700.7905731828378 0.14226416439106326
702.4165373897584 0.14006635912119209
704.0425015966792 0.13786921787957473
705.6684658035999 0.13567276117882565
707.2944300105207 0.1334770104901778
708.9203942174414 0.13128198830382523
710.5463584243621 0.12908771819406994
712.1723226312829 0.12689422488973262
713.7982868382036 0.12470153435034736
715.4242510451244 0.12250967384871733
717.0502152520451 0.12031867206047356
718.6761794589659 0.1181285591613638
720.3021436658865 0.1159393669330775
721.9281078728073 0.11375112887852251
723.554072079728 0.11156388034757482
725.1800362866488 0.10937765867446458
726.8060004935695 0.10719250332810261
728.4319647004902 0.1050084560768364
730.057928907411 0.10282556116931635
731.6838931143317 0.10064386553339473
733.3098573212525 0.09846341899524495
734.9358215281732 0.09628427452120385
736.561785735094 0.0941064884852133
738.1877499420146 0.09193012096515746
739.8137141489354 0.08975523607190955
741.4396783558561 0.08758190231548457
743.0656425627769 0.08541019301340994
744.6916067696976 0.08324018674724865
746.3175709766184 0.08107196787421288
747.9435351835391 0.07890562710198183
749.5694993904598 0.07674126213626932
751.1954635973806 0.07457897841238915
752.8214278043013 0.07241888992414554
754.4473920112221 0.07026112016588493
756.0733562181427 0.0681058032066145
757.6993204250635 0.06595308491885891
759.3252846319842 0.0638031243895569
760.951248838905 0.0616560955460509
762.5772130458257 0.05951218903737223
764.2031772527465 0.05737161442000241
765.8291414596672 0.055234602708593684
767.455105666588 0.053101409366498244
769.0810698735087 0.05097231782929654
770.7070340804294 0.04884764367814836
772.3329982873502 0.0467277396104282
773.9589624942708 0.04461300139519985
775.5849267011916 0.04250387505396011
777.2108909081123 0.04040086557748323
778.8368551150331 0.038304547584244106
780.4628193219538 0.03621557845443442
782.0887835288746 0.03413471465011021
783.7147477357953 0.03206283217723058
785.3407119427161 0.030000952490296606
786.9666761496368 0.027950275631918313
788.5926403565576 0.0259122231101948
790.2186045634783 0.0238884940590216
791.844568770399 0.02188113977912671
793.4705329773197 0.019892664108407773
795.0964971842404 0.017926160688511574
796.7224613911612 0.015985503855765595
798.3484255980819 0.01407561887693272
799.9743898050027 0.012202871705428458
