time d2_rk
104.06170924292718 0.9567594367818638
105.68767344984792 0.9545184041371584
107.31363765676865 0.9522773714582933
108.93960186368939 0.9500363387451141
110.56556607061013 0.9477953059974432
112.19153027753086 0.945554273215085
113.8174944844516 0.9433132403978285
115.44345869137234 0.9410722075454531
117.06942289829308 0.938831174657727
118.69538710521381 0.9365901417344125
120.32135131213455 0.934349108775265
121.9473155190553 0.9321080757800344
123.57327972597602 0.9298670427484671
125.19924393289676 0.9276260096803035
126.8252081398175 0.9253849765752821
128.45117234673825 0.9231439434331367
130.077136553659 0.9209029102535987
131.7031007605797 0.9186618770363959
133.32906496750044 0.9164208437812527
134.95502917442118 0.9141798104878911
136.58099338134193 0.9119387771560303
138.20695758826267 0.9096977437853859
139.8329217951834 0.9074567103756714
141.45888600210412 0.9052156769265964
143.08485020902486 0.9029746434378682
144.7108144159456 0.9007336099091915
146.33677862286635 0.8984925763402665
147.9627428297871 0.8962515427307924
149.58870703670783 0.8940105090804639
151.21467124362854 0.8917694753889732
152.84063545054929 0.8895284416560094
154.46659965747003 0.8872874078812579
156.09256386439077 0.8850463740644017
157.7185280713115 0.8828053402051201
159.34449227823225 0.8805643063030895
160.970456485153 0.8783232723579822
162.5964206920737 0.8760822383694683
164.22238489899445 0.8738412043372135
165.8483491059152 0.8716001702608804
167.47431331283593 0.8693591361401285
169.10027751975667 0.8671181019746133
170.72624172667742 0.8648770677639869
172.35220593359813 0.8626360335078977
173.97817014051887 0.8603949992059909
175.6041343474396 0.8581539648579072
177.23009855436035 0.855912930463284
178.8560627612811 0.8536718960217548
180.48202696820184 0.8514308615329496
182.10799117512255 0.8491898269964938
183.7339553820433 0.8469487924120095
185.35991958896403 0.8447077577791144
186.98588379588477 0.8424667230974223
188.61184800280552 0.8402256883665427
190.23781220972626 0.8379846535860809
191.863776416647 0.8357436187556384
193.4897406235677 0.8335025838748121
195.11570483048845 0.8312615489431945
196.7416690374092 0.8290205139603738
198.36763324432994 0.8267794789259338
199.99359745125068 0.8245384438394534
201.61956165817142 0.8222974087005074
203.24552586509213 0.8200563735086658
204.87149007201288 0.8178153382634935
206.49745427893362 0.8155743029645514
208.12341848585436 0.813333267611395
209.7493826927751 0.8110922322035747
211.37534689969584 0.8088511967406365
213.00131110661658 0.8066101612221213
214.6272753135373 0.8043691256475641
216.25323952045804 0.8021280900164957
217.87920372737878 0.7998870543284409
219.50516793429952 0.7976460185829196
221.13113214122026 0.7954049827794463
222.757096348141 0.7931639469175299
224.38306055506172 0.7909229109966734
226.00902476198246 0.7886818750163744
227.6349889689032 0.7864408389761256
229.26095317582394 0.7841998028754124
230.88691738274468 0.7819587667137151
232.51288158966543 0.7797177304905082
234.13884579658617 0.7774766942052598
235.76481000350688 0.775235657857432
237.39077421042762 0.7729946214464806
239.01673841734836 0.7707535849718552
240.6427026242691 0.7685125484329988
242.26866683118985 0.7662715118293478
243.8946310381106 0.7640304751603323
245.5205952450313 0.7617894384253756
247.14655945195204 0.759548401623894
248.77252365887279 0.7573073647552971
250.39848786579353 0.7550663278189876
252.02445207271427 0.7528252908143607
253.650416279635 0.7505842537408046
255.27638048655572 0.7483432165977003
256.9023446934765 0.7461021793844208
258.52830890039723 0.7438611421003327
260.154273107318 0.7416201047447938
261.78023731423866 0.7393790673171544
263.4062015211594 0.7371380298167572
265.03216572808014 0.7348969922429369
266.6581299350009 0.7326559545950196
268.2840941419216 0.7304149168723236
269.91005834884237 0.7281738790741586
271.5360225557631 0.7259328411998257
273.16198676268385 0.7236918032486174
274.7879509696046 0.7214507652198174
276.41391517652534 0.7192097271127011
278.0398793834461 0.7169686889265338
279.6658435903668 0.714727650660572
281.2918077972875 0.712486612314063
282.91777200420825 0.7102455738862445
284.543736211129 0.708004535376345
286.16970041804973 0.7057634967835822
287.79566462497047 0.7035224581071643
289.4216288318912 0.7012814193462897
291.04759303881195 0.6990403805001467
292.6735572457327 0.6967993415679122
294.29952145265344 0.6945583025487536
295.9254856595742 0.6923172634418263
297.5514498664949 0.6900762242462758
299.17741407341566 0.6878351849612359
300.8033782803364 0.6855941455858294
302.4293424872571 0.6833531061191676
304.05530669417783 0.6811120665603492
305.68127090109857 0.6788710269084626
307.3072351080193 0.6766299871625828
308.93319931494005 0.6743889473217731
310.5591635218608 0.6721479073850842
312.18512772878154 0.6699068673515538
313.8110919357023 0.6676658272202075
315.437056142623 0.6654247869900567
317.06302034954376 0.6631837466601005
318.6889845564645 0.6609427062293235
320.31494876338525 0.6587016656966972
321.940912970306 0.6564606250611785
323.5668771772267 0.6542195843217105
325.1928413841474 0.6519785434772213
326.81880559106816 0.6497375025266245
328.4447697979889 0.6474964614688189
330.07073400490964 0.6452554203026875
331.6966982118304 0.6430143790270977
333.3226624187511 0.6407733376409018
334.94862662567186 0.6385322961429353
336.5745908325926 0.6362912545320175
338.20055503951335 0.634050212806951
339.8265192464341 0.6318091709665213
341.45248345335483 0.629568129009497
343.0784476602756 0.6273270869346287
344.70441186719626 0.6250860447406493
346.330376074117 0.6228450024262734
347.95634028103774 0.6206039599901972
349.5823044879585 0.6183629174310974
351.2082686948792 0.6161218747476322
352.83423290179996 0.61388083193844
354.4601971087207 0.611639789002139
356.08616131564145 0.6093987459373272
357.7121255225622 0.6071577027425822
359.33808972948293 0.6049166594164599
360.9640539364037 0.6026756159574953
362.5900181433244 0.6004345723642015
364.2159823502451 0.5981935286350688
365.84194655716584 0.5959524847685655
367.4679107640866 0.5937114407631363
369.0938749710073 0.5914703966172022
370.71983917792807 0.589229352329161
372.3458033848488 0.586988307897385
373.97176759176955 0.5847472633202223
375.5977317986903 0.5825062185959952
377.22369600561103 0.5802651737230002
378.8496602125318 0.5780241286995077
380.4756244194525 0.5757830835237606
382.10158862637326 0.5735420381939746
383.727552833294 0.5713009927083377
385.3535170402147 0.569059947065009
386.9794812471354 0.5668189012621184
388.60544545405617 0.5645778552977666
390.2314096609769 0.5623368091700236
391.85737386789765 0.5600957628769286
393.4833380748184 0.5578547164164896
395.10930228173913 0.555613669786682
396.7352664886599 0.5533726229854488
398.3612306955806 0.5511315760106995
399.98719490250136 0.548890528860309
401.6131591094221 0.5466494815321182
403.23912331634284 0.5444084340239317
404.8650875232636 0.5421673863335182
406.49105173018427 0.539926338458609
408.117015937105 0.5376852903968983
409.74298014402575 0.535444242146041
411.3689443509465 0.5332031937036532
412.99490855786723 0.5309621450673099
414.620872764788 0.5287210962345457
416.2468369717087 0.5264800472028532
417.87280117862946 0.524238997969682
419.4987653855502 0.5219979485324376
421.12472959247094 0.5197568988884812
422.7506937993917 0.5175158490351284
424.3766580063124 0.5152747989696478
426.00262221323317 0.5130337486892602
427.62858642015385 0.5107926981911382
429.2545506270746 0.5085516474724034
430.88051483399533 0.5063105965301281
432.5064790409161 0.5040695453613315
434.1324432478368 0.5018284939629795
435.75840745475756 0.499587442331984
437.3843716616783 0.497346390465201
439.01033586859904 0.4951053383594302
440.6363000755198 0.4928642860114118
442.2622642824405 0.49062323341782793
443.88822848936127 0.488382180575299
445.514192696282 0.4861411274803831
447.14015690320275 0.483900074129575
448.76612111012344 0.4816590205193039
450.3920853170442 0.47941796664593245
452.0180495239649 0.47717691250575517
453.64401373088566 0.4749358580949961
455.2699779378064 0.4726948034098081
456.89594214472714 0.4704537484462707
458.5219063516479 0.4682126932003884
460.1478705585686 0.4659716376680889
461.77383476548937 0.4637305818452211
463.3997989724101 0.46148952572755325
465.02576317933085 0.459248469310771
466.6517273862516 0.45700741259047595
468.27769159317234 0.4547663555621822
469.903655800093 0.45252529822131565
471.52962000701376 0.45028424056321065
473.1555842139345 0.4480431825831087
474.78154842085524 0.44580212427615573
476.407512627776 0.44356106563739883
478.0334768346967 0.44132000666178545
479.65944104161747 0.4390789473441594
481.2854052485382 0.4368378876792589
482.91136945545895 0.4345968276617134
484.5373336623797 0.4323557672860415
486.16329786930044 0.4301147065466472
487.7892620762212 0.4278736454378175
489.41522628314186 0.425632583953719
491.0411904900626 0.4233915220883951
492.66715469698335 0.42115045983576227
494.2931189039041 0.4189093971896067
495.91908311082483 0.41666833414358123
497.54504731774557 0.41442727069120144
499.1710115246663 0.41218620682584156
500.79697573158705 0.4099451425407316
502.4229399385078 0.40770407782895224
504.04890414542854 0.40546301268343155
505.6748683523493 0.4032219470969403
507.30083255927 0.40098088106208796
508.92679676619076 0.3987398145713173
510.55276097311145 0.39649874761690124
512.1787251800322 0.3942576801909363
513.804689386953 0.39201661228533835
515.4306535938737 0.38977554389183827
517.0566178007945 0.3875344750019745
518.6825820077152 0.38529340560709
520.308546214636 0.3830523356983239
521.9345104215566 0.38081126526660797
523.5604746284773 0.378570194302659
525.1864388353981 0.37632912279697206
526.8124030423188 0.37408805073981555
528.4383672492396 0.3718469781212227
530.0643314561603 0.36960590493098555
531.6902956630811 0.3673648311586468
533.3162598700018 0.3651237567934928
534.9422240769226 0.36288268182454525
536.5681882838433 0.3606416062405531
538.194152490764 0.3584005300299838
539.8201166976847 0.3561594531810152
541.4460809046054 0.3539183756815255
543.0720451115262 0.35167729751908366
544.6980093184469 0.34943621868094105
546.3239735253677 0.3471951391540185
547.9499377322884 0.34495405892489855
549.5759019392092 0.3427129779798119
551.2018661461299 0.3404718963046277
552.8278303530507 0.33823081388483994
554.4537945599714 0.3359897307055567
556.0797587668922 0.3337486467514855
557.7057229738128 0.331507562006921
559.3316871807336 0.3292664764557301
560.9576513876543 0.32702539008133813
562.583615594575 0.324784302866713
564.2095798014958 0.32254321479434916
565.8355440084165 0.3203021258462522
567.4615082153373 0.31806103600391955
569.087472422258 0.3158199452483254
570.7134366291788 0.3135788535598989
572.3394008360995 0.3113377609185068
573.9653650430203 0.3090966673034316
575.5913292499409 0.306855572693352
577.2172934568617 0.30461447706631817
578.8432576637824 0.30237338039973116
580.4692218707032 0.3001322826703166
582.0951860776239 0.2978911838541006
583.7211502845446 0.2956500839263827
585.3471144914654 0.2934089828617078
586.9730786983861 0.2911678806338381
588.5990429053069 0.28892677721572196
590.2250071122276 0.28668567257946237
591.8509713191484 0.28444456669628365
593.476935526069 0.2822034595364968
595.1028997329898 0.2799623510694623
596.7288639399105 0.2777212412635529
598.3548281468313 0.2754801300861121
599.980792353752 0.2732390175034134
601.6067565606728 0.2709979034806146
603.2327207675935 0.26875678798171293
604.8586849745142 0.26651567096949463
606.484649181435 0.26427455240548486
608.1106133883557 0.2620334322498934
609.7365775952765 0.2597923104615577
611.3625418021971 0.2575511869978839
612.9885060091179 0.255310061814783
614.6144702160386 0.2530689348666059
616.2404344229594 0.2508278061060727
617.8663986298801 0.24858667548420013
619.4923628368009 0.24634554295022307
621.1183270437216 0.24410440845151443
622.7442912506424 0.24186327193349672
624.3702554575631 0.23962213333955326
625.9962196644838 0.2373809926109304
627.6221838714046 0.23513984968663593
629.2481480783252 0.23289870450333264
630.874112285246 0.2306575569952226
632.5000764921667 0.22841640709392844
634.1260406990875 0.22617525472836403
635.7520049060082 0.2239340998246004
637.377969112929 0.2216929423057211
639.0039333198497 0.21945178209167068
640.6298975267705 0.2172106190990918
642.2558617336912 0.21496945324115466
643.881825940612 0.21272828442737263
645.5077901475327 0.21048711256340952
647.1337543544533 0.20824593755087095
648.7597185613741 0.20600475928708467
650.3856827682948 0.2037635776648658
652.0116469752156 0.20152239257226515
653.6376111821363 0.19928120389230258
655.2635753890571 0.19704001150268038
656.8895395959778 0.1947988152754785
658.5155038028986 0.19255761507682634
660.1414680098193 0.19031641076655453
661.7674322167401 0.18807520219781823
663.3933964236608 0.18583398921669658
665.0193606305816 0.1835927716617597
666.6453248375022 0.18135154936360673
668.2712890444229 0.17911032214436648
669.8972532513437 0.17686908981716168
671.5232174582644 0.17462785218553237
673.1491816651852 0.17238660904281244
674.7751458721059 0.1701453601714595
676.4011100790267 0.16790410534232855
678.0270742859474 0.16566284431388936
679.6530384928682 0.16342157683137695
681.2790026997889 0.16118030262587382
682.9049669067097 0.15893902141331195
684.5309311136303 0.15669773289339226
686.1568953205511 0.15445643674840678
687.7828595274718 0.15221513264196065
689.4088237343925 0.14997382021757577
691.0347879413133 0.14773249909717048
692.660752148234 0.1454911688793981
694.2867163551548 0.1432498291378286
695.9126805620755 0.14100847941895905
697.5386447689963 0.13876711924002946
699.164608975917 0.136525748086626
700.7905731828378 0.13428436541004227
702.4165373897584 0.13204297062437473
704.0425015966792 0.12980156310331517
705.6684658035999 0.12756014217660802
707.2944300105207 0.1253187071261258
708.9203942174414 0.12307725718151889
710.5463584243621 0.12083579151537978
712.1723226312829 0.11859430923786139
713.7982868382036 0.11635280939067492
715.4242510451244 0.11411129094037939
717.0502152520451 0.1118697527708696
718.6761794589659 0.10962819367494057
720.3021436658865 0.10738661234480167
721.9281078728073 0.1051450073613765
723.554072079728 0.10290337718221056
725.1800362866488 0.10066172012776446
726.8060004935695 0.09842003436584108
728.4319647004902 0.09617831789383789
730.057928907411 0.0939365685184667
731.6838931143317 0.09169478383250637
733.3098573212525 0.08945296118806809
734.9358215281732 0.0872110976657518
736.561785735094 0.0849691900389321
738.1877499420146 0.08272723473225772
739.8137141489354 0.08048522777323494
741.4396783558561 0.07824316473551805
743.0656425627769 0.07600104067219492
744.6916067696976 0.07375885003695229
746.3175709766184 0.07151658659046628
747.9435351835391 0.06927424328868964
749.5694993904598 0.06703181214880974
751.1954635973806 0.06478928408749714
752.8214278043013 0.06254664872452173
754.4473920112221 0.060303894142765636
756.0733562181427 0.05806100659291102
757.6993204250635 0.05581797012732497
759.3252846319842 0.05357476614252417
760.951248838905 0.05133137280242936
762.5772130458257 0.049087764304545596
764.2031772527465 0.04684390993679394
765.8291414596672 0.044599772851868856
767.455105666588 0.0423553084552639
769.0810698735087 0.040110462257082945
770.7070340804294 0.03786516696741122
772.3329982873502 0.03561933850527537
773.9589624942708 0.033372870415867555
775.5849267011916 0.031125625903140084
777.2108909081123 0.028877426199239397
778.8368551150331 0.026628033144511943
780.4628193219538 0.024377122316101296
782.0887835288746 0.022124240169568085
783.7147477357953 0.01986873473549366
785.3407119427161 0.017609794294765897
786.9666761496368 0.015368931420043249
788.5926403565576 0.015343212172700961
790.2186045634783 0.40861634036537703
791.844568770399 0.9289751071677658
793.4705329773197 1.2814175982750617
795.0964971842404 1.6270880585694247
796.7224613911612 1.9693947363082989
798.3484255980819 2.3097840458890904
799.9743898050027 2.6489773283623017
801.6003540119234 2.9873746603880296
803.2263182188442 3.325215720652019
804.8522824257649 3.662652807500392
806.4782466326857 3.9997873110818367
808.1042108396064 4.33668933250357
809.7301750465272 4.67340888302718
811.3561392534479 5.0099825963772044
