time temp
44.828318888797185 0.03284390752052602
45.25787053691666 0.03284390755031197
45.688661215493894 0.03284390757553268
46.120696288594786 0.03284390759688449
46.553981151275146 0.032843907614957146
46.988521229804775 0.032843907630248026
47.424321981893364 0.03284390764318701
47.86138889691848 0.03284390765413292
48.29972749615542 0.032843907663384186
48.739343333009224 0.03284390767120371
49.18024199324852 0.03284390767781176
49.62242909524157 0.03284390768339307
50.065910290194346 0.032843907688114626
50.51069126239066 0.03284390769210077
50.9567777294344 0.03284390769546164
51.40417544249399 0.03284390769830381
51.85289018654883 0.03284390770069834
52.30292778063815 0.03284390770271983
52.75429407811185 0.03284390770442158
53.20699496688361 0.03284390770586043
53.66103636968634 0.03284390770707191
54.11642424432986 0.03284390770809509
54.5731645839607 0.032843907708954845
55.03126341732454 0.0328439077096796
55.49072680903066 0.032843907710290665
55.951560859818976 0.03284390771080581
56.41377170682934 0.03284390771123924
56.87736552387333 0.032843907711601616
57.342348521708445 0.03284390771190715
57.808726948314714 0.032843907712162945
58.276507089173926 0.032843907712383213
58.74569526755121 0.0328439077125644
59.216297844779334 0.03284390771272072
59.68832122054528 0.03284390771285217
60.16177183317992 0.032843907712962306
60.636656159949695 0.032843907713054676
61.112980717351455 0.03284390771312928
61.59075206140969 0.03284390771319323
62.06997678797658 0.03284390771324652
62.55066153303476 0.03284390771329271
63.032812973002876 0.032843907713328235
63.51643782504382 0.03284390771335666
64.00154284737596 0.032843907713381526
64.48813483958708 0.03284390771340284
64.97622064295128 0.03284390771342416
65.46580714074885 0.03284390771343837
65.95690125858894 0.03284390771345258
66.44950996473528 0.03284390771346324
66.94364027043494 0.0328439077134739
67.43929923025019 0.032843907713481
67.93649394239318 0.032843907713484555
68.43523154906408 0.03284390771349166
68.93551923679217 0.03284390771349166
69.43736423678007 0.03284390771349521
69.94077382525121 0.032843907713498766
70.44575532380073 0.03284390771350232
70.95231609974934 0.03284390771350587
71.46046356650088 0.032843907713509424
71.9702051839028 0.032843907713512976
72.48154845861045 0.032843907713512976
72.99450094445449 0.03284390771351653
73.50907024281193 0.032843907713512976
74.02526400298072 0.03284390771351653
74.54308992255758 0.03284390771351653
75.06255574781991 0.03284390771351653
75.58366927411076 0.032843907713512976
76.10643834622805 0.032843907713512976
76.63087085881683 0.03284390771351653
77.15697475676599 0.032843907713512976
77.68475803560823 0.032843907713512976
78.21422874192409 0.032843907713512976
78.7453949737497 0.032843907713512976
79.27826488098877 0.03284390771351653
79.81284666582806 0.03284390771351653
80.34914858315733 0.032843907713512976
80.88717894099295 0.032843907713512976
81.42694610090588 0.03284390771351653
81.96845847845368 0.03284390771351653
82.51172454361657 0.03284390771351653
83.05675282123808 0.03284390771351653
83.60355189146962 0.03284390771351653
84.15213039021953 0.03284390771351653
84.70249700960659 0.032843907713512976
85.25466049841783 0.03284390771351653
85.80862966257088 0.03284390771351653
86.36441336558079 0.032843907713512976
86.92202052903158 0.03284390771351653
87.48146013305228 0.032843907713512976
88.04274121679765 0.032843907713512976
88.60587287893388 0.032843907713512976
89.17086427812872 0.032843907713512976
89.73772463354678 0.03284390771351653
90.30646322534959 0.032843907713512976
90.8770893952006 0.03284390771351653
91.44961254677537 0.032843907713512976
92.02404214627671 0.032843907713512976
92.60038772295482 0.032843907713512976
93.17865886963301 0.03284390771351653
93.75886524323839 0.03284390771351653
94.34101656533794 0.03284390771351653
94.92512262268 0.03284390771351653
95.51119326774126 0.032843907713512976
96.09923841927912 0.032843907713512976
96.68926806288972 0.032843907713512976
97.28129225157174 0.032843907713512976
97.87532110629564 0.032843907713512976
98.47136481657884 0.032843907713512976
99.06943364106677 0.032843907713512976
99.66953790811976 0.032843907713512976
100.27168801640605 0.032843907713512976
100.87589443550063 0.032843907713512976
101.48216770649036 0.032843907713512976
102.09051844258535 0.03284390771351653
102.70095732973658 0.03284390771351653
103.31349512725971 0.03284390771351653
103.92814266846545 0.032843907713512976
104.54491086129671 0.03284390771351653
105.16381068897162 0.03284390771351653
105.78485321063404 0.03284390771351653
106.40804956201036 0.032843907713512976
107.03341095607303 0.03284390771351653
107.66094868371135 0.032843907713512976
108.29067411440911 0.032843907713512976
108.92259869692913 0.032843907713512976
109.55673396000527 0.03284390771351653
110.19309151304144 0.032843907713512976
110.83168304681818 0.03284390771351653
111.47252033420645 0.03284390771351653
112.1156152308891 0.032843907713512976
112.76097967608995 0.032843907713512976
113.40862569331041 0.032843907713512976
114.05856539107424 0.032843907713512976
114.7108109636798 0.032843907713512976
115.36537469196077 0.03284390771351653
116.02226894405437 0.03284390771351653
116.68150617617853 0.032843907713512976
117.34309893341667 0.032843907713512976
118.00705985051121 0.03284390771351653
118.67340165266585 0.03284390771351653
119.34213715635578 0.032843907713512976
120.0132792701473 0.03284390771351653
120.68684099552591 0.03284390771351653
121.36283542773359 0.03284390771351653
122.04127575661467 0.032843907713512976
122.7221752674715 0.032843907713512976
123.40554734192908 0.032843907713512976
124.091405458809 0.03284390771351653
124.77976319501326 0.032843907713512976
125.47063422641723 0.032843907713512976
126.16403232877305 0.03284390771351653
126.8599713786223 0.032843907713512976
127.55846535421914 0.032843907713512976
128.25952833646326 0.03284390771351653
128.96317450984353 0.03284390771351653
129.66941816339153 0.03284390771351653
130.37827369164637 0.03284390771351653
131.08975559562924 0.032843907713512976
131.80387848382972 0.032843907713512976
132.52065707320241 0.03284390771351653
133.24010619017528 0.032843907713512976
133.96224077166832 0.03284390771351653
134.68707586612493 0.032843907713512976
135.41462663455334 0.03284390771351653
136.14490835158114 0.03284390771351653
136.87793640652072 0.03284390771351653
137.61372630444728 0.032843907713512976
138.35229366728845 0.03284390771351653
139.09365423492676 0.03284390771351653
139.83782386631447 0.03284390771351653
140.58481854060122 0.03284390771351653
141.33465435827355 0.03284390771351653
142.08734754230906 0.032843907713512976
142.84291443934217 0.03284390771351653
143.6013715208443 0.03284390771351653
144.3627353843171 0.03284390771351653
145.12702275449936 0.03284390771351653
145.8942504845881 0.03284390771351653
146.66443555747333 0.032843907713512976
147.4375950869876 0.032843907713512976
148.21374631916962 0.032843907713512976
148.99290663354236 0.032843907713512976
149.7750935444068 0.03284390771351653
150.5603247021499 0.032843907713512976
151.34861789456812 0.032843907713512976
152.1399910482066 0.032843907713512976
152.93446222971386 0.032843907713512976
153.73204964721242 0.032843907713512976
154.5327716516854 0.032843907713512976
155.33664673837956 0.032843907713512976
156.14369354822517 0.032843907713512976
156.9539308692721 0.032843907713512976
157.76737763814353 0.032843907713512976
158.58405294150646 0.032843907713512976
159.40397601755984 0.03284390771351653
160.2271662575407 0.032843907713512976
161.0536432072478 0.03284390771351653
161.88342656858413 0.032843907713512976
162.71653620111707 0.03284390771351653
163.55299212365813 0.032843907713512976
164.39281451586126 0.03284390771351653
165.23602371984046 0.032843907713512976
166.08264024180724 0.032843907713512976
166.93268475372722 0.032843907713512976
167.7861780949979 0.032843907713512976
168.6431412741457 0.03284390771351653
169.50359547054475 0.03284390771351653
170.36756203615545 0.032843907713512976
171.23506249728584 0.03284390771351653
172.10611855637282 0.032843907713512976
172.9807520937869 0.032843907713512976
173.8589851696578 0.032843907713512976
174.74084002572363 0.03284390771351653
175.62633908720224 0.032843907713512976
176.51550496468624 0.03284390771351653
177.40836045606073 0.032843907713512976
178.30492854844616 0.032843907713512976
179.20523242016407 0.032843907713512976
180.10929544272835 0.032843907713512976
181.01714118286102 0.03284390771351653
181.92879340453322 0.03284390771351653
182.84427607103189 0.032843907713512976
183.76361334705297 0.032843907713512976
184.68682960082003 0.03284390771351653
185.6139494062306 0.032843907713512976
186.54499754502947 0.032843907713512976
187.47999900900902 0.032843907713512976
188.41897900223861 0.032843907713512976
189.3619629433212 0.032843907713512976
190.30897646767994 0.03284390771351653
191.26004542987332 0.032843907713512976
192.21519590594002 0.032843907713512976
193.17445419577464 0.03284390771351653
194.1378468255331 0.03284390771351653
195.1054005500697 0.03284390771351653
196.0771423554057 0.032843907713512976
197.05309946123 0.03284390771351653
198.0332993234316 0.032843907713512976
199.01776963666623 0.032843907713512976
200.00653833695546 0.03284390771351653
200.99963360432042 0.03284390771351653
201.9970838654499 0.03284390771351653
202.9989177964036 0.032843907713512976
204.00516432535073 0.032843907713512976
205.01585263534477 0.032843907713512976
206.0310121671358 0.032843907713512976
207.05067262201848 0.03284390771351653
208.0748639647195 0.032843907713512976
209.10361642632262 0.03284390771351653
210.1369605072329 0.032843907713512976
211.17492698018066 0.032843907713512976
212.21754689326565 0.032843907713512976
213.26485157304214 0.032843907713512976
214.3168726276456 0.032843907713512976
215.37364194996172 0.032843907713512976
216.43519172083776 0.03284390771351653
217.5015544123382 0.032843907713512976
218.57276279104408 0.032843907713512976
219.64884992139724 0.03284390771351653
220.7298491690909 0.03284390771351653
221.81579420450578 0.03284390771351653
222.9067190061937 0.032843907713512976
224.00265786440934 0.032843907713512976
225.10364538468988 0.032843907713512976
226.20971649148527 0.032843907713512976
227.32090643183733 0.03284390771351653
228.43725077911103 0.032843907713512976
229.55878543677701 0.03284390771351653
230.68554664224695 0.03284390771351653
231.8175709707628 0.032843907713512976
232.95489533934 0.032843907713512976
234.09755701076625 0.032843907713512976
235.24559359765664 0.032843907713512976
236.39904306656584 0.032843907713512976
237.55794374215807 0.03284390771351653
238.72233431143715 0.032843907713512976
239.89225382803497 0.03284390771351653
241.06774171656303 0.03284390771351653
242.2488377770239 0.032843907713512976
243.43558218928771 0.03284390771351653
244.62801551763116 0.032843907713512976
245.8261787153433 0.03284390771351653
247.03011312939614 0.03284390771351653
248.2398605051839 0.032843907713512976
249.4554629913298 0.032843907713512976
250.67696314456373 0.032843907713512976
251.90440393467006 0.03284390771351653
253.13782874950724 0.03284390771351653
254.377281400102 0.03284390771351653
255.62280612581668 0.03284390771351653
256.87444759959374 0.032843907713512976
258.1322509332765 0.032843907713512976
259.3962616830093 0.03284390771351653
260.66652585471644 0.03284390771351653
261.9430899096629 0.032843907713512976
263.22600077009827 0.03284390771351653
264.51530582498395 0.03284390771351653
265.8110529358062 0.032843907713512976
267.11329044247606 0.03284390771351653
268.42206716931844 0.03284390771351653
269.7374324311506 0.032843907713512976
271.05943603945303 0.032843907713512976
272.3881283086327 0.03284390771351653
273.72356006238283 0.032843907713512976
275.0657826401371 0.03284390771351653
276.414847903625 0.032843907713512976
277.7708082435249 0.03284390771351653
279.13371658622003 0.032843907713512976
280.5036264006589 0.03284390771351653
281.8805917053197 0.032843907713512976
283.26466707528397 0.03284390771351653
284.6559076494182 0.032843907713512976
286.05436913766823 0.032843907713512976
287.4601078284658 0.03284390771351653
288.87318059625187 0.032843907713512976
290.2936449091163 0.032843907713512976
291.7215588365586 0.03284390771351653
293.15698105736953 0.032843907713512976
294.59997086763815 0.032843907713512976
296.0505881888833 0.03284390771351653
297.5088935763164 0.03284390771351653
298.9749482272344 0.032843907713512976
300.4488139895452 0.03284390771351653
301.9305533704315 0.03284390771351653
303.42022954515136 0.03284390771351653
304.9179063659817 0.03284390771351653
306.4236483713038 0.03284390771351653
307.93752079483784 0.03284390771351653
309.4595895750245 0.03284390771351653
310.98992136456053 0.032843907713512976
312.52858354008856 0.032843907713512976
314.07564421204523 0.03284390771351653
315.63117223467077 0.03284390771351653
317.1952372161822 0.032843907713512976
318.76790952911347 0.03284390771351653
320.3492603208281 0.032843907713512976
321.9393615242031 0.03284390771351653
323.5382858684919 0.032843907713512976
325.14610689036743 0.03284390771351653
326.76289894514895 0.032843907713512976
328.3887372182168 0.03284390771351653
330.0236977366191 0.03284390771351653
331.6678573808732 0.032843907713512976
333.3212938969653 0.03284390771351653
334.98408590855485 0.032843907713512976
336.6563129293842 0.032843907713512976
338.3380553759001 0.032843907713512976
340.02939458009064 0.032843907713512976
341.7304128025404 0.03284390771351653
343.4411932457115 0.032843907713512976
345.16182006745123 0.03284390771351653
346.8923783947341 0.032843907713512976
348.6329543376406 0.03284390771351653
350.38363500357855 0.03284390771351653
352.14450851175303 0.032843907713512976
353.9156640078869 0.032843907713512976
355.69719167920067 0.03284390771351653
357.48918276965406 0.032843907713512976
359.2917295954568 0.03284390771351653
361.10492556085205 0.032843907713512976
362.9288651741806 0.032843907713512976
364.7636440642293 0.032843907713512976
366.60935899687115 0.03284390771351653
368.4661078920027 0.03284390771351653
370.3339898407843 0.032843907713512976
372.2131051231907 0.03284390771351653
374.1035552258779 0.032843907713512976
376.00544286037285 0.032843907713512976
377.918871981593 0.03284390771351653
379.84394780670226 0.032843907713512976
381.7807768343115 0.03284390771351653
383.7294668640307 0.032843907713512976
385.6901270163782 0.03284390771351653
387.66286775305883 0.032843907713512976
389.64780089761416 0.03284390771351653
391.6450396564564 0.032843907713512976
393.6546986402943 0.03284390771351653
395.67689388595534 0.032843907713512976
397.71174287861834 0.03284390771351653
399.7593645744621 0.03284390771351653
401.8198794237399 0.032843907713512976
403.8934093942906 0.03284390771351653
405.9800779954919 0.032843907713512976
408.08001030267286 0.032843907713512976
410.19333298198643 0.03284390771351653
412.3201743157618 0.032843907713512976
414.4606642283398 0.032843907713512976
416.61493431240586 0.03284390771351653
418.7831178558314 0.032843907713512976
420.96534986903555 0.03284390771351653
423.1617671128751 0.03284390771351653
425.3725081270817 0.032843907713512976
427.5977132592514 0.032843907713512976
429.8375246944049 0.03284390771351653
432.0920864851283 0.032843907713512976
434.361544582308 0.03284390771351653
436.64604686647596 0.03284390771351653
438.94574317977566 0.032843907713512976
441.2607853585665 0.032843907713512976
443.5913272666798 0.03284390771351653
445.93752482934144 0.03284390771351653
448.2995360677785 0.032843907713512976
450.67752113452383 0.03284390771351653
453.07164234943656 0.032843907713512976
455.48206423645564 0.03284390771351653
457.9089535611012 0.032843907713512976
460.3524793687468 0.03284390771351653
462.81281302367455 0.03284390771351653
465.29012824893834 0.032843907713512976
467.7846011670487 0.03284390771351653
470.2964103415039 0.032843907713512976
472.82573681918564 0.03284390771351653
475.3727641736405 0.032843907713512976
477.9376785492688 0.03284390771351653
480.52066870644376 0.032843907713512976
483.1219260675832 0.03284390771351653
485.7416447641983 0.03284390771351653
488.3800216849417 0.032843907713512976
491.037256524682 0.03284390771352008
493.713551834629 0.032843907713512976
496.40911307353656 0.03284390771351653
499.12414866000955 0.032843907713512976
501.85887002594325 0.032843907713512976
504.61349167112434 0.03284390771351653
507.38823121902215 0.032843907713512976
510.1833094738 0.03284390771351653
512.998950478581 0.032843907713512976
515.8353815749949 0.03284390771351653
518.6928334640463 0.032843907713512976
521.5715402683313 0.03284390771351653
524.4717395956426 0.032843907713512976
527.3936726039972 0.03284390771351653
530.337584068124 0.032843907713512976
533.3037224474504 0.03284390771351653
536.2923399556269 0.032843907713509424
539.3036926316298 0.032843907713512976
542.3380404124857 0.03284390771351653
545.3956472076594 0.03284390771351653
548.47678097515 0.032843907713509424
551.581713799343 0.032843907713512976
554.7107219706619 0.03284390771351653
557.8640860670724 0.032843907713512976
561.0420910374864 0.03284390771351653
564.2450262871199 0.032843907713512976
567.4731857648562 0.03284390771351653
570.7268680526696 0.032843907713512976
574.006376457172 0.03284390771351653
577.3120191033304 0.032843907713512976
580.6441090304284 0.03284390771351653
584.0029642903221 0.032843907713512976
587.388908048067 0.03284390771351653
590.8022686849716 0.032843907713512976
594.243379904153 0.03284390771351653
597.7125808386642 0.03284390771351653
601.2102161622661 0.032843907713512976
604.7366362029182 0.03284390771351653
608.2921970590712 0.032843907713512976
611.8772607188336 0.032843907713512976
615.4921951821065 0.032843907713512976
619.1373745857649 0.03284390771351653
622.8131793319756 0.032843907713509424
626.5199962197488 0.032843907713512976
630.2582185798124 0.03284390771351653
634.0282464129098 0.032843907713512976
637.8304865316259 0.03284390771351653
641.665352705841 0.032843907713512976
645.533265811926 0.03284390771351653
649.434653985788 0.032843907713512976
653.3699527798874 0.03284390771351653
657.3396053243401 0.032843907713509424
661.3440624922362 0.032843907713512976
665.383783069301 0.03284390771351653
669.4592339280306 0.032843907713509424
673.5708902064451 0.032843907713512976
677.7192354915959 0.03284390771351653
681.9047620079812 0.032843907713512976
686.1279708110228 0.03284390771351653
690.3893719857556 0.032843907713512976
694.6894848509085 0.03284390771351653
699.0288381685318 0.032843907713512976
703.4079703593629 0.03284390771351653
707.8274297241015 0.032843907713512976
712.2877746707915 0.03284390771351653
716.7895739485074 0.032843907713509424
721.3334068875436 0.03284390771351653
725.919863646326 0.032843907713512976
730.5495454652603 0.03284390771351653
735.22306492775 0.032843907713512976
739.9410462286162 0.03284390771351653
744.7041254501701 0.032843907713512976
749.5129508461918 0.03284390771351653
754.3681831340763 0.032843907713512976
759.2704957954312 0.03284390771351653
764.2205753854022 0.032843907713512976
769.2191218510309 0.03284390771352008
774.2668488589505 0.03284390771351653
779.3644841327382 0.032843907713512976
784.5127698002635 0.03284390771352008
789.7124627513754 0.032843907713512976
794.9643350062848 0.03284390771351653
800.2691740950282 0.032843907713512976
805.6277834483913 0.03284390771351653
811.0409828007062 0.032843907713509424
816.5096086049385 0.032843907713512976
822.034514460509 0.03284390771351653
827.616571554304 0.032843907713512976
833.2566691153511 0.03284390771352008
838.9557148836598 0.032843907713512976
844.71463559374 0.03284390771352008
850.5343774733349 0.03284390771351653
856.415906757939 0.032843907713512976
862.3602102216745 0.03284390771351653
868.3682957251436 0.032843907713512976
874.4411927808898 0.03284390771351653
880.5799531371306 0.032843907713512976
886.7856513804572 0.03284390771351653
893.0593855582181 0.032843907713509424
899.4022778213445 0.032843907713512976
905.8154750883997 0.03284390771351653
912.3001497316801 0.032843907713509424
918.8575002862221 0.03284390771351653
925.4887521826047 0.032843907713512976
932.1951585045002 0.03284390771351653
938.9780007719355 0.032843907713512976
945.8385897512977 0.03284390771351653
952.7782662931475 0.032843907713512976
959.7984021989669 0.03284390771352008
966.900401118002 0.032843907713512976
974.0856994754392 0.03284390771352008
981.3557674331832 0.032843907713512976
988.7121098845913 0.03284390771352008
996.1562674845644 0.03284390771351653
1003.6898177164704 0.032843907713509424
1011.3143759974422 0.03284390771351653
1019.0315968236696 0.032843907713512976
1026.8431749573838 0.03284390771352008
1034.7508466573065 0.032843907713512976
1042.7563909544426 0.03284390771351653
1050.861630975159 0.032843907713512976
1059.0684353136232 0.03284390771352008
1067.3787194557408 0.032843907713512976
1075.7944472568788 0.03284390771352008
1084.3176324757396 0.03284390771351653
1092.9503403668969 0.032843907713509424
1101.6946893346228 0.03284390771351653
1110.552852650773 0.032843907713509424
1119.527060239637 0.03284390771351653
1128.6196005328195 0.032843907713509424
1137.8328223973722 0.03284390771351653
1147.1691371405684 0.032843907713509424
1156.6310205949003 0.03284390771351653
1166.2210152870557 0.032843907713509424
1175.9417326948492 0.032843907713512976
1185.7958555962841 0.03284390771351653
1195.7861405151702 0.032843907713512976
1205.9154202679374 0.03284390771352008
1216.1866066165696 0.032843907713512976
1226.6026930328428 0.03284390771351653
1237.1667575793465 0.032843907713509424
1247.8819659130777 0.032843907713512976
1258.7515744177288 0.03284390771351653
1269.778933471135 0.032843907713509424
1280.967490854731 0.03284390771351653
1292.3207953122574 0.032843907713509424
1303.8425002653842 0.03284390771351653
1315.536367694373 0.032843907713509424
1327.4062721923817 0.03284390771351653
1339.4562052025315 0.032843907713512976
1351.6902794474086 0.03284390771352008
1364.112733561254 0.032843907713512976
1376.7279369357407 0.03284390771352008
1389.5403947908849 0.032843907713512976
1402.5547534833872 0.03284390771351653
1415.7758060654437 0.032843907713509424
1429.20849810791 0.03284390771351653
1442.8579338025777 0.032843907713512976
1456.7293823592752 0.03284390771351653
1470.8282847145156 0.032843907713512976
1485.1602605695161 0.03284390771352008
1499.7311157765757 0.032843907713509424
1514.5468500940701 0.03284390771352008
1529.6136653316628 0.032843907713512976
1544.9379739088042 0.03284390771352008
1560.526407851149 0.032843907713512976
1576.3858282512142 0.03284390771352008
1592.5233352214293 0.032843907713512976
1608.946278369684 0.03284390771352008
1625.6622678295978 0.032843907713512976
1642.6791858800495 0.03284390771351653
1660.0051991909247 0.032843907713509424
1677.6487717347852 0.03284390771351653
1695.6186784069853 0.03284390771350587
1713.9240193999533 0.03284390771351653
1732.5742353806966 0.032843907713509424
1751.5791235243223 0.03284390771351653
1770.9488544603048 0.032843907713509424
1790.6939901926116 0.03284390771352008
1810.82550305948 0.032843907713512976
1831.3547958037698 0.03284390771351653
1852.2937228303979 0.032843907713509424
1873.654612733429 0.03284390771351653
1895.4502921819935 0.032843907713509424
1917.694111261486 0.03284390771351653
1940.3999703742918 0.032843907713509424
1963.5823488130018 0.03284390771351653
1987.2563351284196 0.032843907713509424
2011.4376594250364 0.03284390771351653
2036.1427277279183 0.032843907713509424
2061.3886585773835 0.03284390771351653
2087.1933220214164 0.032843907713509424
2113.57538119076 0.03284390771351653
2140.5543366580587 0.032843907713509424
2168.1505738005417 0.03284390771352008
2196.385413405685 0.032843907713512976
2225.281165781366 0.03284390771352008
2254.8611886562726 0.032843907713509424
2285.1499491833133 0.03284390771352008
2316.173090388486 0.032843907713509424
2347.9575024406986 0.03284390771351653
2380.531399154641 0.032843907713509424
2413.9244001794696 0.03284390771351653
2448.167619371314 0.03284390771350587
2483.2937598979847 0.03284390771351653
2519.3372166804247 0.032843907713509424
2556.33418683819 0.03284390771352008
2594.3227888762867 0.032843907713509424
2633.3431914293055 0.03284390771352008
2673.437752466665 0.032843907713512976
2714.6511699616835 0.03284390771352008
2757.0306451382494 0.032843907713512976
2800.626059533995 0.032843907713523635
2845.4901672599653 0.032843907713512976
2891.6788039962485 0.03284390771352008
2939.251114443365 0.032843907713509424
2988.269800153752 0.032843907713523635
3038.801389899786 0.032843907713512976
3090.9165349989958 0.032843907713523635
3144.6903323179317 0.032843907713509424
3200.2026780199512 0.032843907713523635
3257.538655515129 0.032843907713509424
3316.7889615212284 0.03284390771352008
3378.0503746621334 0.032843907713509424
3441.4262716259846 0.03284390771352008
3507.027196592493 0.03284390771350587
3574.971490433593 0.03284390771352008
3645.3859871124755 0.03284390771350587
3718.406785775974 0.03284390771352008
3794.180108281132 0.03284390771350587
3872.863253351736 0.03284390771352008
3954.6256602635694 0.032843907713509424
4039.6500969567173 0.03284390771351653
4128.133989827021 0.03284390771350587
4220.290915228188 0.03284390771352008
4316.3522760078695 0.03284390771350587
4416.569190312272 0.03284390771352008
4521.214624556012 0.032843907713509424
4630.585808030922 0.032843907713523635
4745.006973321565 0.032843907713509424
4864.832474760936 0.032843907713523635
4990.450346914571 0.03284390771350587
5122.286376927188 0.03284390771352008
5260.808779010297 0.03284390771350587
5406.533577040086 0.03284390771352008
5560.030822999356 0.03284390771350587
5721.931805902454 0.032843907713523635
5892.937439266415 0.03284390771350587
6073.82805693316 0.032843907713523635
6265.4748994599995 0.03284390771350587
6468.853639486935 0.032843907713523635
6685.060378585258 0.03284390771350587
6915.330655617494 0.032843907713523635
7161.062145040896 0.03284390771350587
7423.841902994631 0.032843907713523635
7705.479253309475 0.03284390771350587
8008.045713986535 0.032843907713523635
8333.923774051289 0.03284390771350232
8685.866878889483 0.032843907713523635
9067.07372325638 0.03284390771350587
9481.280963111267 0.032843907713523635
9932.879854180697 0.03284390771350232
10427.06427528388 0.032843907713523635
10970.020350946925 0.03284390771350232
11569.171836067062 0.032843907713523635
12233.501161917844 0.03284390771350587
12973.974507255807 0.03284390771352719
13804.111958753696 0.032843907713498766
14740.763231571063 0.032843907713523635
15805.179670155008 0.032843907713498766
17024.521438421776 0.03284390771352719
18434.01744134941 0.03284390771350232
20080.12728126201 0.03284390771352719
22025.28195047684 0.03284390771350232
24355.185580120877 0.03284390771352719
