time d2_rk
67.0710235354804 1.0077375557923491
67.47751458721059 1.007177299697573
67.88400563894078 1.0066170435793211
68.29049669067096 1.0060567874390525
68.69698774240115 1.0054965312781352
69.10347879413133 1.0049362750978534
69.50996984586152 1.00437601889941
69.9164608975917 1.0038157626839357
70.32295194932188 1.0032555064524884
70.72944300105206 1.0026952502060624
71.13593405278225 1.002134993945589
71.54242510451243 1.0015747376719413
71.94891615624262 1.0010144813859396
72.3554072079728 1.0004542250883524
72.76189825970299 0.9998939687798989
73.16838931143317 0.999333712461256
73.57488036316336 0.9987734561330566
73.98137141489354 0.998213199795895
74.38786246662373 0.9976529434503271
74.79435351835392 0.997092687096876
75.2008445700841 0.9965324307360306
75.60733562181427 0.9959721743682496
76.01382667354446 0.9954119179939637
76.42031772527464 0.9948516616135757
